-7.3069544365,-0.9928057554,6.4988009592,
-7.7889688249,0.3381294964,6.3717026379,
-7.9232613909,0.6354916067,6.5395683453,
-7.2925659472,-0.5155875300,6.8585131894,
-7.6594724221,-0.8537170264,6.1726618705,
-7.1894484412,-0.0191846523,5.8729016787,
-7.4604316547,-0.3381294964,6.1702637890,
-7.4484412470,-0.5419664269,7.0527577938,
-7.7673860911,0.1726618705,6.6019184652,
-7.5371702638,0.3597122302,6.2709832134,
-7.2302158273,-0.5395683453,6.0911270983,
-7.4964028777,-0.9088729017,6.5971223022,
-7.3285371703,-0.1318944844,6.5563549161,
-7.5995203837,0.0359712230,6.5467625899,
-7.6714628297,0.1534772182,6.2302158273,
-7.7841726619,-0.2254196643,6.4172661871,
-7.2661870504,-0.4100719424,6.7026378897,
-6.9256594724,-0.8225419664,6.7242206235,
-7.5011990408,-0.3213429257,6.0359712230,
-7.6211031175,0.3405275779,6.1294964029,
-7.8800959233,0.0935251799,6.7002398082,
-7.5155875300,-0.4268585132,7.1606714628,
-7.3645083933,-0.4028776978,6.2925659472,
-7.3189448441,-0.3884892086,5.8105515588,
-7.2374100719,-0.4196642686,6.1438848921,
-7.8273381295,-0.4196642686,6.8896882494,
-7.2470023981,0.1726618705,6.8968824940,
-7.8297362110,-0.2134292566,6.1990407674,
-7.1942446043,-0.2278177458,6.1366906475,
-7.7314148681,-0.6618705036,6.2494004796,
-7.1702637890,-0.2182254197,6.7601918465,
-7.5131894484,-0.1990407674,6.3357314149,
-7.7625899281,0.0551558753,6.2757793765,
-7.6258992806,-0.1175059952,6.4100719424,
-7.3309352518,-0.5827338129,6.8513189448,
-7.2805755396,-0.3501199041,6.2494004796,
-7.7026378897,-0.0863309353,6.0623501199,
-7.5635491607,-0.1366906475,6.4868105516,
-7.4364508393,-0.4292565947,7.0095923261,
-7.7194244604,0.0023980815,6.2829736211,
-7.4964028777,0.2494004796,6.0935251799,
-7.5395683453,-0.5467625899,6.2733812950,
-7.1414868106,-0.8369304556,6.8081534772,
-7.8057553957,0.0455635492,6.3597122302,
-7.5779376499,0.4388489209,6.4124700240,
-7.2877697842,-0.5011990408,6.5179856115,
-7.5659472422,-0.7338129496,6.3908872902,
-7.3549160671,0.2398081535,6.1055155875,
-7.7098321343,-0.1726618705,6.3573141487,
-7.0191846523,-0.6354916067,6.9400479616,
-7.7865707434,-0.5995203837,6.3093525180,
-7.4316546763,0.4868105516,6.0239808153,
-7.5755395683,0.0335731415,6.1558752998,
-7.5779376499,-0.7218225420,6.8009592326,
-7.3285371703,-0.3501199041,6.6139088729,
-7.7002398082,0.1103117506,6.1127098321,
-7.2877697842,0.0071942446,6.1007194245,
-7.6139088729,-0.5179856115,6.4220623501,
-7.5779376499,-0.2302158273,6.7793764988,
-7.2685851319,-0.3788968825,6.6906474820,
-7.5923261391,-0.2158273381,6.1990407674,
-7.6426858513,0.0671462830,5.8009592326,
-7.6906474820,-0.1007194245,6.2326139089,
-7.4148681055,-0.5563549161,7.0743405276,
-7.6163069544,-0.5083932854,6.8968824940,
-7.4004796163,-0.0071942446,5.9928057554,
-7.2517985612,0.0431654676,5.7314148681,
-7.6570743405,-0.7362110312,6.4460431655,
-7.4580335731,-0.4940047962,7.1318944844,
-7.7074340528,-0.1031175060,6.8321342926,
-7.2661870504,0.4076738609,5.9664268585,
-7.9136690647,-0.2494004796,5.7553956835,
-7.1990407674,-0.4052757794,6.5707434053,
-7.5347721823,-0.7122302158,7.1918465228,
-7.3477218225,-0.0575539568,6.7026378897,
-7.8824940048,0.1079136691,5.9760191847,
-7.3932853717,-0.0647482014,6.0743405276,
-7.4076738609,-0.4628297362,6.6306954436,
-7.6163069544,-0.5035971223,6.9616306954,
-7.1918465228,-0.0887290168,6.7745803357,
-7.6834532374,-0.4268585132,6.1366906475,
-7.2661870504,0.0359712230,6.0479616307,
-7.9928057554,-0.0671462830,6.4340527578,
-7.2446043165,-0.1774580336,7.0911270983,
-7.2997601918,-0.9424460432,6.8057553957,
-7.6187050360,-0.1438848921,5.7338129496,
-7.7314148681,0.5011990408,5.9064748201,
-7.6474820144,-0.1558752998,6.8345323741,
-6.9328537170,-0.9880095923,7.4196642686,
-7.4556354916,-0.5995203837,6.1582733813,
-7.6354916067,0.2278177458,5.5851318945,
-7.5395683453,0.0359712230,6.2398081535,
-7.4028776978,-0.5875299760,7.1462829736,
-7.6043165468,-0.3069544365,6.8321342926,
-7.6882494005,-0.0431654676,6.1223021583,
-7.2949640288,-0.1247002398,6.0551558753,
-7.4292565947,-0.4484412470,6.3621103118,
-7.5395683453,-0.2637889688,6.6810551559,
-7.4364508393,-0.4964028777,6.7362110312,
-7.2637889688,-0.2613908873,6.4484412470,
-7.8297362110,0.0695443645,5.9136690647,
-7.6163069544,0.4700239808,6.3405275779,
-7.5275779376,-0.7314148681,6.8249400480,
-6.8009592326,-0.8105515588,7.0959232614,
-7.9280575540,-0.2541966427,5.8057553957,
-7.4892086331,0.7458033573,5.9136690647,
-7.5347721823,-0.2901678657,6.5059952038,
-7.3189448441,-0.8105515588,7.4292565947,
-7.7170263789,-0.2973621103,6.7266187050,
-7.5179856115,0.3645083933,6.1127098321,
-7.2973621103,0.1199040767,5.9712230216,
-7.2470023981,-0.7721822542,6.6714628297,
-7.2925659472,-0.8417266187,6.8297362110,
-7.3645083933,-0.3429256595,6.8705035971,
-7.3788968825,0.3717026379,6.1606714628,
-7.6330935252,0.2014388489,6.3285371703,
-7.3860911271,-0.3693045564,6.5251798561,
-7.4484412470,-0.6882494005,7.1894484412,
-7.3501199041,-0.2589928058,6.6306954436,
-7.2206235012,0.0000000000,6.4556354916,
-7.5563549161,-0.0911270983,5.9136690647,
-7.1870503597,-0.3788968825,6.6282973621,
-7.6067146283,-0.4316546763,6.9880095923,
-7.1366906475,-0.3429256595,7.3477218225,
-7.4748201439,-0.0911270983,6.2565947242,
-7.4700239808,0.2517985612,5.8225419664,
-7.4004796163,-0.1342925659,6.2709832134,
-7.3045563549,-0.7242206235,7.4628297362,
-7.0839328537,-0.7721822542,7.3189448441,
-7.3932853717,-0.0119904077,5.9712230216,
-7.4556354916,0.4412470024,5.5875299760,
-7.5683453237,-0.1582733813,6.7314148681,
-7.2038369305,-0.5683453237,7.9832134293,
-7.3764988010,-0.5275779376,7.2949640288,
-7.2637889688,0.1007194245,5.8848920863,
-7.1414868106,0.0911270983,5.5323741007,
-7.2949640288,-0.4484412470,6.7889688249,
-7.2901678657,-0.7625899281,7.8057553957,
-7.4124700240,-0.1870503597,7.3093525180,
-7.3141486811,0.4052757794,6.0671462830,
-7.4772182254,-0.0311750600,6.0191846523,
-7.1294964029,-0.6378896882,7.0335731415,
-7.1750599520,-0.5827338129,7.1031175060,
-7.4196642686,0.0383693046,6.5899280576,
-7.4340527578,0.0695443645,6.3525179856,
-7.2733812950,-0.4628297362,6.7314148681,
-7.1846522782,-0.3357314149,6.9880095923,
-7.5275779376,-0.1702637890,6.5683453237,
-7.1654676259,0.1822541966,6.4796163070,
-7.4340527578,-0.4076738609,6.6618705036,
-7.2805755396,-0.5587529976,6.8369304556,
-7.4724220624,-0.0767386091,6.4820143885,
-7.4028776978,0.2637889688,6.2829736211,
-7.3693045564,-0.2709832134,6.7865707434,
-7.2206235012,-0.7937649880,6.9736211031,
-7.2997601918,-0.4988009592,6.5827338129,
-7.3405275779,0.2446043165,6.0431654676,
-7.5035971223,0.1438848921,6.3501199041,
-7.4172661871,-0.3501199041,6.9760191847,
-7.4364508393,-0.4916067146,6.9976019185,
-7.3788968825,-0.1750599520,6.2877697842,
-7.2038369305,-0.1774580336,6.0911270983,
-7.2158273381,-0.4100719424,6.4388489209,
-7.4028776978,-0.3980815348,6.8752997602,
-7.6546762590,-0.1055155875,6.6930455635,
-7.4364508393,0.1798561151,6.4460431655,
-7.3621103118,-0.2661870504,6.2877697842,
-7.1654676259,-0.6402877698,6.5347721823,
-7.3357314149,-0.5707434053,6.5371702638,
-7.4100719424,0.0167865707,6.4916067146,
-7.6786570743,0.2110311751,6.6019184652,
-7.5731414868,-0.1294964029,6.7122302158,
-7.3141486811,-0.4532374101,6.5347721823,
-7.2062350120,-0.5275779376,6.1870503597,
-7.2565947242,-0.4748201439,6.3333333333,
-7.5467625899,-0.2278177458,6.5587529976,
-7.6954436451,0.1007194245,6.7745803357,
-7.6810551559,0.1678657074,6.6426858513,
-7.3836930456,-0.2278177458,6.4964028777,
-7.1750599520,-0.5707434053,6.2398081535,
-7.2278177458,-0.5803357314,6.3573141487,
-7.4700239808,-0.3693045564,6.4964028777,
-7.5971223022,-0.0119904077,6.6954436451,
-7.6930455635,0.1438848921,6.5323741007,
-7.5707434053,0.0023980815,6.4076738609,
-7.2637889688,-0.4700239808,6.4364508393,
-7.1822541966,-0.7098321343,6.4724220624,
-7.3381294964,-0.2925659472,6.4292565947,
-7.6354916067,0.1702637890,6.4844124700,
-7.5755395683,0.0959232614,6.6306954436,
-7.5299760192,-0.3693045564,6.6522781775,
-7.2422062350,-0.4388489209,6.4628297362,
-7.2589928058,-0.3836930456,6.3309352518,
-7.4292565947,-0.1726618705,6.3764988010,
-7.6043165468,-0.0119904077,6.4868105516,
-7.5299760192,-0.0575539568,6.5803357314,
-7.4004796163,-0.3501199041,6.6426858513,
-7.2541966427,-0.6115107914,6.6019184652,
-7.2494004796,-0.3141486811,6.3429256595,
-7.6378896882,-0.0527577938,6.3237410072,
-7.5707434053,0.1558752998,6.5707434053,
-7.7050359712,-0.2086330935,6.8609112710,
-7.3309352518,-0.3309352518,6.6666666667,
-7.1894484412,-0.4556354916,6.3597122302,
-7.3117505995,-0.3693045564,6.1079136691,
-7.4892086331,-0.2589928058,6.5275779376,
-7.5347721823,-0.0311750600,6.8441247002,
-7.7482014388,-0.0647482014,6.8585131894,
-7.3884892086,-0.1151079137,6.4124700240,
-7.3093525180,-0.3093525180,6.1582733813,
-7.3141486811,-0.5059952038,6.2278177458,
-7.3213429257,-0.4100719424,6.7098321343,
-7.7218225420,-0.1510791367,6.8249400480,
-7.5035971223,0.1894484412,6.6858513189,
-7.6019184652,-0.1199040767,6.3333333333,
-7.2709832134,-0.3453237410,6.2877697842,
-7.3069544365,-0.5395683453,6.4316546763,
-7.3908872902,-0.3501199041,6.5491606715,
-7.5827338129,-0.1630695444,6.5923261391,
-7.5995203837,0.0671462830,6.5347721823,
-7.5995203837,-0.0647482014,6.5707434053,
-7.3357314149,-0.3836930456,6.5419664269,
-7.2278177458,-0.5179856115,6.4508393285,
-7.3932853717,-0.2949640288,6.3165467626,
-7.5827338129,-0.0431654676,6.4244604317,
-7.5923261391,-0.0719424460,6.6067146283,
-7.3669064748,-0.2062350120,6.7122302158,
-7.4604316547,-0.3597122302,6.4364508393,
-7.3693045564,-0.3405275779,6.3069544365,
-7.4316546763,-0.3021582734,6.4244604317,
-7.4436450839,-0.1366906475,6.5899280576,
-7.6163069544,-0.1462829736,6.5755395683,
-7.4292565947,-0.1247002398,6.4556354916,
-7.4028776978,-0.4076738609,6.4268585132,
-7.3285371703,-0.3764988010,6.4676258993,
-7.5995203837,-0.3165467626,6.5371702638,
-7.3884892086,0.0143884892,6.4916067146,
-7.6235011990,-0.1294964029,6.5179856115,
-7.3573141487,-0.2613908873,6.4028776978,
-7.4172661871,-0.5371702638,6.4148681055,
-7.2446043165,-0.2781774580,6.4388489209,
-7.6666666667,-0.1726618705,6.5107913669,
-7.5251798561,0.0671462830,6.5131894484,
-7.6306954436,-0.1942446043,6.5395683453,
-7.3501199041,-0.2925659472,6.4340527578,
-7.3788968825,-0.4700239808,6.4460431655,
-7.2853717026,-0.3285371703,6.4460431655,
-7.5683453237,-0.2565947242,6.4652278177,
-7.6450839329,0.0119904077,6.4484412470,
-7.6235011990,-0.0215827338,6.5299760192,
-7.3645083933,-0.2733812950,6.5683453237,
-7.4148681055,-0.5467625899,6.3980815348,
-7.3597122302,-0.3309352518,6.2805755396,
-7.4964028777,-0.0191846523,6.2877697842,
-7.6882494005,-0.0791366906,6.6690647482,
-7.4508393285,-0.1990407674,6.7865707434,
-7.4868105516,-0.3525179856,6.4436450839,
-7.4028776978,-0.2014388489,6.0599520384,
-7.5275779376,-0.3165467626,6.2637889688,
-7.4124700240,-0.2781774580,6.6618705036,
-7.5539568345,-0.2302158273,6.8225419664,
-7.6738609113,-0.1247002398,6.3141486811,
-7.4772182254,-0.0671462830,6.3429256595,
-7.3477218225,-0.3525179856,6.3165467626,
-7.4124700240,-0.4820143885,6.6954436451,
-7.6474820144,-0.2925659472,6.4340527578,
-7.4964028777,0.0791366906,6.4124700240,
-7.7098321343,-0.0815347722,6.4556354916,
-7.4508393285,-0.3477218225,6.6354916067,
-7.3884892086,-0.4268585132,6.4388489209,
-7.4820143885,-0.2326139089,6.1390887290,
-7.5947242206,-0.1366906475,6.3741007194,
-7.5707434053,-0.2014388489,6.6786570743,
-7.4844124700,-0.2038369305,6.7362110312,
-7.6043165468,-0.1702637890,6.2733812950,
-7.3741007194,-0.3501199041,6.3093525180,
-7.4436450839,-0.3597122302,6.3141486811,
-7.6163069544,-0.2661870504,6.6762589928,
-7.6235011990,-0.0431654676,6.4988009592,
-7.5611510791,-0.0479616307,6.5179856115,
-7.5275779376,-0.3165467626,6.3860911271,
-7.4556354916,-0.4748201439,6.4868105516,
-7.3669064748,-0.3261390887,6.2829736211,
-7.5323741007,-0.1558752998,6.3908872902,
-7.6978417266,-0.1223021583,6.5107913669,
-7.5923261391,-0.0911270983,6.6258992806,
-7.5875299760,-0.2086330935,6.5563549161,
-7.4268585132,-0.3501199041,6.3573141487,
-7.3932853717,-0.4148681055,6.3237410072,
-7.4748201439,-0.3429256595,6.3453237410,
-7.6642685851,-0.1486810552,6.5827338129,
-7.6786570743,0.0767386091,6.4868105516,
-7.6330935252,-0.1846522782,6.5347721823,
-7.3956834532,-0.4028776978,6.4532374101,
-7.4964028777,-0.5419664269,6.3333333333,
-7.3812949640,-0.2158273381,6.2470023981,
-7.6594724221,-0.0719424460,6.4676258993,
-7.7026378897,-0.0431654676,6.5899280576,
-7.6522781775,-0.2973621103,6.6019184652,
-7.3908872902,-0.3357314149,6.3453237410,
-7.3932853717,-0.4100719424,6.2565947242,
-7.4724220624,-0.3645083933,6.2733812950,
-7.6187050360,-0.1270983213,6.5875299760,
-7.7098321343,0.0431654676,6.6043165468,
-7.7146282974,-0.0767386091,6.4628297362,
-7.4172661871,-0.3405275779,6.3788968825,
-7.2565947242,-0.5755395683,6.2517985612,
-7.5635491607,-0.4820143885,6.2278177458,
-7.4964028777,-0.0335731415,6.4724220624,
-7.8752997602,0.0983213429,6.6211031175,
-7.7050359712,0.0455635492,6.6690647482,
-7.4796163070,-0.4292565947,6.3669064748,
-7.2278177458,-0.5107913669,6.1510791367,
-7.5107913669,-0.5251798561,6.2302158273,
-7.5419664269,-0.0863309353,6.5467625899,
-7.7793764988,0.0647482014,6.6978417266,
-7.7745803357,0.1199040767,6.4628297362,
-7.5899280576,-0.2494004796,6.2973621103,
-7.1582733813,-0.6594724221,6.3021582734,
-7.3764988010,-0.6762589928,6.3884892086,
-7.5755395683,-0.1031175060,6.3836930456,
-7.7721822542,0.3045563549,6.5035971223,
-7.9208633094,0.0695443645,6.5755395683,
-7.4244604317,-0.3669064748,6.5707434053,
-7.2541966427,-0.6474820144,6.2637889688,
-7.3069544365,-0.5731414868,6.1151079137,
-7.6187050360,-0.2038369305,6.3333333333,
-7.7577937650,0.2422062350,6.6402877698,
-7.8657074341,0.0551558753,6.7194244604,
-7.4868105516,-0.1942446043,6.4364508393,
-7.2901678657,-0.6858513189,6.1318944844,
-7.2446043165,-0.5947242206,6.1678657074,
-7.6019184652,-0.2949640288,6.4676258993,
-7.7577937650,0.2326139089,6.6402877698,
-7.8417266187,0.2134292566,6.6546762590,
-7.6139088729,-0.2182254197,6.3597122302,
-7.2110311751,-0.6091127098,6.2182254197,
-7.2206235012,-0.7410071942,6.1558752998,
-7.4892086331,-0.2350119904,6.4604316547,
-7.9112709832,0.1390887290,6.5923261391,
-7.7793764988,0.2398081535,6.6594724221,
-7.6618705036,-0.1199040767,6.3860911271,
-7.2086330935,-0.5947242206,6.2158273381,
-7.2781774580,-0.7889688249,6.2182254197,
-7.4652278177,-0.3357314149,6.4436450839,
-7.8729016787,0.1990407674,6.5779376499,
-7.8896882494,0.3573141487,6.6163069544,
-7.5971223022,-0.2230215827,6.4148681055,
-7.2278177458,-0.6858513189,6.2613908873,
-7.3597122302,-0.7865707434,6.1031175060,
-7.3429256595,-0.2182254197,6.4028776978,
-7.9640287770,0.1438848921,6.5395683453,
-7.8009592326,0.2086330935,6.7266187050,
-7.5923261391,-0.1918465228,6.4964028777,
-7.3501199041,-0.5851318945,6.1822541966,
-7.2709832134,-0.6354916067,6.0767386091,
-7.4124700240,-0.3645083933,6.3381294964,
-7.7937649880,-0.0191846523,6.6834532374,
-7.8705035971,0.2182254197,6.6810551559,
-7.6211031175,-0.0407673861,6.4004796163,
-7.3693045564,-0.4748201439,6.2062350120,
-7.2613908873,-0.7074340528,6.2038369305,
-7.4052757794,-0.3980815348,6.3741007194,
-7.7410071942,0.0647482014,6.6067146283,
-7.9424460432,0.1990407674,6.6187050360,
-7.5803357314,0.0000000000,6.4748201439,
-7.2733812950,-0.5395683453,6.1606714628,
-7.3621103118,-0.6330935252,6.0911270983,
-7.4436450839,-0.4148681055,6.3597122302,
-7.6091127098,0.0023980815,6.7002398082,
-7.9592326139,0.1606714628,6.6594724221,
-7.5443645084,-0.0239808153,6.3908872902,
-7.4268585132,-0.4172661871,6.1510791367,
-7.3381294964,-0.6450839329,6.2158273381,
-7.4604316547,-0.4220623501,6.4604316547,
-7.6019184652,0.0407673861,6.5515587530,
-7.8273381295,0.0647482014,6.5083932854,
-7.6594724221,-0.0287769784,6.4412470024,
-7.3693045564,-0.5011990408,6.2805755396,
-7.2398081535,-0.5659472422,6.2350119904,
-7.5851318945,-0.3932853717,6.2949640288,
-7.6306954436,0.1247002398,6.4676258993,
-7.8920863309,0.1007194245,6.5707434053,
-7.5491606715,-0.1678657074,6.5731414868,
-7.2829736211,-0.5083932854,6.2206235012,
-7.2589928058,-0.5515587530,6.0575539568,
-7.5827338129,-0.3405275779,6.1966426859,
-7.6522781775,0.1055155875,6.5755395683,
-7.8081534772,0.0383693046,6.6450839329,
-7.5587529976,-0.0935251799,6.5515587530,
-7.4340527578,-0.5539568345,6.0983213429,
-7.2254196643,-0.4580335731,6.0983213429,
-7.4628297362,-0.3477218225,6.2877697842,
-7.6978417266,0.0000000000,6.6019184652,
-7.7913669065,0.1294964029,6.6019184652,
-7.6618705036,-0.0383693046,6.4004796163,
-7.4340527578,-0.4388489209,6.2350119904,
-7.1798561151,-0.6642685851,6.1798561151,
-7.4436450839,-0.3980815348,6.3285371703,
-7.6834532374,-0.0791366906,6.4220623501,
-7.7026378897,0.1558752998,6.6115107914,
-7.6235011990,-0.0215827338,6.4124700240,
-7.4532374101,-0.4124700240,6.3189448441,
-7.2637889688,-0.5611510791,6.2206235012,
-7.3860911271,-0.4460431655,6.3333333333,
-7.6618705036,-0.1510791367,6.4364508393,
-7.7601918465,0.1318944844,6.4772182254,
-7.6738609113,-0.0239808153,6.4820143885,
-7.4676258993,-0.3381294964,6.3285371703,
-7.2781774580,-0.5947242206,6.2709832134,
-7.3741007194,-0.4460431655,6.1894484412,
-7.5899280576,-0.1127098321,6.4004796163,
-7.7793764988,-0.0167865707,6.4892086331,
-7.6498800959,-0.0311750600,6.6378896882,
-7.4052757794,-0.3141486811,6.2398081535,
-7.4484412470,-0.4724220624,6.1582733813,
-7.4340527578,-0.3669064748,6.1942446043,
-7.4460431655,-0.1678657074,6.5299760192,
-7.6187050360,-0.1103117506,6.6378896882,
-7.6546762590,-0.2302158273,6.3645083933,
-7.5179856115,-0.1031175060,6.1846522782,
-7.4820143885,-0.3213429257,6.1990407674,
-7.4604316547,-0.4268585132,6.5347721823,
-7.5299760192,-0.3453237410,6.4988009592,
-7.6019184652,-0.0575539568,6.3141486811,
-7.6235011990,-0.0071942446,6.2254196643,
-7.5107913669,-0.3525179856,6.5035971223,
-7.3645083933,-0.4220623501,6.4604316547,
-7.4724220624,-0.2422062350,6.3141486811,
-7.6642685851,-0.1151079137,6.2014388489,
-7.5467625899,-0.0839328537,6.4892086331,
-7.5467625899,-0.2733812950,6.4460431655,
-7.4340527578,-0.3573141487,6.4772182254,
-7.4724220624,-0.5131894484,6.2158273381,
-7.4772182254,-0.2230215827,6.2422062350,
-7.6498800959,0.0047961631,6.4172661871,
-7.6810551559,-0.1055155875,6.6067146283,
-7.4988009592,-0.2613908873,6.5539568345,
-7.3836930456,-0.3836930456,6.2494004796,
-7.4196642686,-0.3549160671,6.1247002398,
-7.4964028777,-0.3788968825,6.3788968825,
-7.5107913669,-0.2278177458,6.6834532374,
-7.7098321343,0.0023980815,6.5059952038,
-7.6642685851,0.0071942446,6.2685851319,
-7.4868105516,-0.2589928058,6.2230215827,
-7.3429256595,-0.4916067146,6.4100719424,
-7.4484412470,-0.5059952038,6.4028776978,
-7.5395683453,-0.1966426859,6.4724220624,
-7.6594724221,0.0000000000,6.3165467626,
-7.6594724221,-0.0287769784,6.5083932854,
-7.6187050360,-0.2613908873,6.4868105516,
-7.4676258993,-0.4628297362,6.3836930456,
-7.3021582734,-0.2661870504,6.2278177458,
-7.6762589928,-0.3141486811,6.2685851319,
-7.4844124700,-0.1438848921,6.4988009592,
-7.6594724221,-0.2182254197,6.5803357314,
-7.5611510791,-0.0983213429,6.4484412470,
-7.5179856115,-0.3525179856,6.3501199041,
-7.4676258993,-0.3764988010,6.2709832134,
-7.5155875300,-0.2302158273,6.3429256595,
-7.5875299760,-0.1342925659,6.3980815348,
-7.5851318945,-0.1870503597,6.5731414868,
-7.4340527578,-0.3381294964,6.4940047962,
-7.5923261391,-0.3285371703,6.2254196643,
-7.5323741007,-0.1318944844,6.2326139089,
-7.4556354916,-0.1918465228,6.4700239808,
-7.6067146283,-0.3669064748,6.6043165468,
-7.5275779376,-0.2541966427,6.3908872902,
-7.6235011990,-0.1798561151,6.1534772182,
-7.4652278177,-0.1606714628,6.2973621103,
-7.5491606715,-0.4076738609,6.6330935252,
-7.5587529976,-0.3717026379,6.5035971223,
-7.5899280576,-0.1031175060,6.3405275779,
-7.6570743405,-0.1079136691,6.1127098321,
-7.4460431655,-0.2709832134,6.5395683453,
-7.4892086331,-0.4796163070,6.4748201439,
-7.4940047962,-0.2613908873,6.5251798561,
-7.6618705036,-0.1750599520,6.1822541966,
-7.5563549161,-0.0887290168,6.3788968825,
-7.5155875300,-0.2709832134,6.5323741007,
-7.5419664269,-0.4484412470,6.4532374101,
-7.4820143885,-0.2422062350,6.3309352518,
-7.5707434053,-0.1726618705,6.1774580336,
-7.4724220624,-0.1630695444,6.5539568345,
-7.6978417266,-0.3884892086,6.5323741007,
-7.4916067146,-0.2038369305,6.5251798561,
-7.5299760192,-0.1726618705,6.2038369305,
-7.5539568345,-0.3213429257,6.2829736211,
-7.4748201439,-0.3597122302,6.4460431655,
-7.5611510791,-0.2110311751,6.5491606715,
-7.5659472422,-0.1582733813,6.4076738609,
-7.5659472422,-0.2398081535,6.4100719424,
-7.5179856115,-0.2494004796,6.3093525180,
-7.5227817746,-0.2589928058,6.4148681055,
-7.5995203837,-0.2925659472,6.4748201439,
-7.5395683453,-0.2446043165,6.4316546763,
-7.4964028777,-0.1582733813,6.3549160671,
-7.6163069544,-0.2637889688,6.2949640288,
-7.5923261391,-0.2589928058,6.4316546763,
-7.5203836930,-0.2541966427,6.4868105516,
-7.5035971223,-0.2014388489,6.4532374101,
-7.6426858513,-0.2613908873,6.3237410072,
-7.4988009592,-0.1894484412,6.2901678657,
-7.5875299760,-0.1510791367,6.4148681055,
-7.5083932854,-0.3381294964,6.5131894484,
-7.4628297362,-0.4172661871,6.5683453237,
-7.5299760192,-0.3261390887,6.2134292566,
-7.5731414868,-0.1199040767,6.2613908873,
-7.6187050360,-0.1942446043,6.4340527578,
-7.4964028777,-0.2877697842,6.6690647482,
-7.6043165468,-0.2565947242,6.4796163070,
-7.5443645084,-0.2565947242,6.2110311751,
-7.4748201439,-0.2374100719,6.2014388489,
-7.5011990408,-0.3213429257,6.5179856115,
-7.5539568345,-0.2901678657,6.5899280576,
-7.6258992806,-0.1798561151,6.4628297362,
-7.5155875300,-0.1103117506,6.2278177458,
-7.6139088729,-0.1822541966,6.2805755396,
-7.4532374101,-0.4268585132,6.5275779376,
-7.4412470024,-0.4052757794,6.5803357314,
-7.5947242206,-0.1846522782,6.3525179856,
-7.6163069544,-0.0335731415,6.1846522782,
-7.5803357314,-0.1366906475,6.4580335731,
-7.5491606715,-0.3621103118,6.5827338129,
-7.4964028777,-0.3597122302,6.5443645084,
-7.5539568345,-0.2661870504,6.2038369305,
-7.4364508393,-0.2374100719,6.2829736211,
-7.7266187050,-0.2637889688,6.4172661871,
-7.5131894484,-0.1654676259,6.6330935252,
-7.6450839329,-0.1510791367,6.4244604317,
-7.5443645084,-0.1870503597,6.3021582734,
-7.5347721823,-0.3405275779,6.2901678657,
-7.4484412470,-0.3764988010,6.4916067146,
-7.4772182254,-0.2925659472,6.4772182254,
-7.5995203837,-0.1606714628,6.4124700240,
-7.5563549161,-0.1031175060,6.2901678657,
-7.6786570743,-0.2302158273,6.4652278177,
-7.5419664269,-0.3309352518,6.4556354916,
-7.5395683453,-0.2853717026,6.4172661871,
-7.4028776978,-0.1822541966,6.3525179856,
-7.6235011990,-0.3477218225,6.3788968825,
-7.5131894484,-0.1990407674,6.4916067146,
-7.5419664269,-0.2158273381,6.4988009592,
-7.5611510791,-0.1366906475,6.4388489209,
-7.6282973621,-0.2781774580,6.3788968825,
-7.4004796163,-0.2973621103,6.3549160671,
-7.5779376499,-0.2997601918,6.3980815348,
-7.5947242206,-0.3477218225,6.3980815348,
-7.5371702638,-0.1055155875,6.4556354916,
-7.6858513189,-0.1414868106,6.3860911271,
-7.5371702638,-0.1726618705,6.4412470024,
-7.5659472422,-0.3357314149,6.3621103118,
-7.4076738609,-0.3213429257,6.4268585132,
-7.6402877698,-0.3381294964,6.4364508393,
-7.5707434053,-0.2206235012,6.3549160671,
-7.5275779376,0.0095923261,6.3597122302,
-7.6978417266,-0.2182254197,6.4124700240,
-7.4988009592,-0.3429256595,6.5419664269,
-7.4460431655,-0.3860911271,6.4460431655,
-7.4676258993,-0.2757793765,6.2278177458,
-7.6426858513,-0.1702637890,6.3525179856,
-7.5755395683,-0.1606714628,6.5107913669,
-7.6642685851,-0.1678657074,6.6043165468,
-7.6043165468,-0.1870503597,6.4340527578,
-7.4820143885,-0.2613908873,6.2517985612,
-7.4388489209,-0.2949640288,6.2661870504,
-7.6330935252,-0.4076738609,6.4676258993,
-7.5275779376,-0.2350119904,6.5971223022,
-7.6330935252,-0.1007194245,6.4172661871,
-7.6187050360,-0.0287769784,6.3573141487,
-7.6594724221,-0.2613908873,6.2829736211,
-7.3884892086,-0.3645083933,6.4700239808,
-7.5155875300,-0.3429256595,6.4316546763,
-7.5515587530,-0.2446043165,6.4244604317,
-7.5611510791,-0.1702637890,6.4484412470,
-7.6834532374,-0.1390887290,6.4172661871,
-7.5731414868,-0.2206235012,6.4172661871,
-7.4748201439,-0.3189448441,6.4580335731,
-7.4868105516,-0.4148681055,6.3908872902,
-7.5659472422,-0.3069544365,6.3261390887,
-7.5875299760,-0.1151079137,6.3860911271,
-7.6450839329,-0.0767386091,6.4556354916,
-7.5875299760,-0.2709832134,6.5659472422,
-7.4604316547,-0.4100719424,6.3956834532,
-7.4772182254,-0.3045563549,6.2350119904,
-7.6258992806,-0.1870503597,6.2278177458,
-7.6115107914,-0.1654676259,6.5515587530,
