Email;Framecount;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;SessionID;Timestamp
anonymous;299;-3.4486;-0.8291;1.2860;345.6821;277.1101;4.0537;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.8948
anonymous;301;-3.4486;-0.8293;1.2859;345.6761;277.1081;4.0561;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.9179
anonymous;303;-3.4486;-0.8292;1.2860;345.6785;277.1068;4.0565;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.9403
anonymous;305;-3.4483;-0.8291;1.2860;345.6594;277.1073;4.0544;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.9623
anonymous;307;-3.4483;-0.8292;1.2859;345.6599;277.1096;4.0598;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:57.9843
anonymous;309;-3.4484;-0.8292;1.2859;345.6682;277.1039;4.0550;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:58.0073
anonymous;311;-3.4483;-0.8292;1.2858;345.6549;277.1034;4.0574;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:58.0293
anonymous;313;-3.4484;-0.8291;1.2856;345.6653;277.0974;4.0658;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:58.0518
anonymous;315;-3.4487;-0.8290;1.2857;345.6793;277.0970;4.0618;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:58.0743
anonymous;317;-3.4484;-0.8289;1.2858;345.6616;277.0982;4.0599;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:58.0967
anonymous;319;-3.4484;-0.8291;1.2857;345.6611;277.1022;4.0636;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:58.1187
anonymous;321;-3.4484;-0.8289;1.2858;345.6681;277.1047;4.0544;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:58.1407
anonymous;323;-3.4484;-0.8289;1.2856;345.6639;277.0980;4.0627;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:58.1637
anonymous;325;-3.4485;-0.8288;1.2856;345.6684;277.1071;4.0636;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:58.1852
anonymous;327;-3.4483;-0.8289;1.2855;345.6625;277.1044;4.0617;684aa0f1-6898-46f9-b9bd-1a72de915ff1;2023-11-10 16:06:58.2077
